utc_time,lat_deg,lon_deg,alt_m,vx_mps,vy_mps,vz_mps,speed_mps,n_sat
2026-03-22T07:06:36.416Z,,,,,,,,0
2026-03-22T07:06:37.416Z,,,,,,,,0
2026-03-22T07:06:38.416Z,,,,,,,,0
2026-03-22T07:06:39.416Z,,,,,,,,0
2026-03-22T07:06:40.416Z,,,,,,,,0
2026-03-22T07:06:41.416Z,,,,,,,,0
2026-03-22T07:06:42.416Z,,,,,,,,0
2026-03-22T07:06:43.416Z,,,,,,,,0
2026-03-22T07:06:44.416Z,,,,,,,,0
2026-03-22T07:06:45.416Z,,,,,,,,0
2026-03-22T07:06:46.416Z,,,,,,,,0
2026-03-22T07:06:47.416Z,,,,,,,,0
2026-03-22T07:06:48.416Z,,,,,,,,0
2026-03-22T07:06:49.416Z,,,,,,,,0
2026-03-22T07:06:50.416Z,,,,,,,,0
2026-03-22T07:06:51.416Z,,,,,,,,0
2026-03-22T07:06:52.416Z,,,,,,,,0
2026-03-22T07:06:53.416Z,32.10191065912664,34.987122986619575,133.59654440544546,-13.434550281909173,20.634651674184003,1.743362646515464,24.684312919530814,5
2026-03-22T07:06:54.416Z,32.102014505274624,34.98737081189966,123.63835898693651,-25.337886572815478,10.818910777103156,4.462841685861349,27.910110753862003,5
2026-03-22T07:06:55.416Z,32.10207124477864,34.987615891133444,134.4515182953328,-8.49940518476069,22.287389690522105,11.076304325368255,26.299280317531494,5
2026-03-22T07:06:56.416Z,32.102150377866934,34.98797947967092,98.40374468732625,-48.516702075488865,7.933298070449382,-11.723437638487667,50.53955469352545,6
2026-03-22T07:06:57.416Z,32.10226684690379,34.98813356297441,113.57558419369161,-3.4333438836038113,15.34922440117225,19.00336183095351,24.668082633613054,6
2026-03-22T07:06:58.416Z,32.10243256821855,34.98843034879392,102.20300512947142,-31.956867188215256,11.826572985854,9.52332128956914,35.38082584478945,7
2026-03-22T07:06:59.416Z,32.10249618269907,34.98864536693894,108.70140601322055,-10.199097343720496,17.63425260502845,9.429116202984005,22.44764317103278,7
2026-03-22T07:07:00.416Z,32.102568984079326,34.98893972219444,98.29072739277035,-26.67164772655815,15.245449299458414,1.3059948380105197,30.749083552341553,8
2026-03-22T07:07:01.416Z,32.102727184809545,34.9891707923284,83.34457677789032,-30.517061792314053,5.262544505298138,6.917603885754943,31.730721369461012,7
2026-03-22T07:07:02.416Z,32.102874381898,34.98939696464441,96.52282481454313,-10.202637381851673,18.916751317679882,20.830350765492767,29.930599776382127,7
2026-03-22T07:07:03.416Z,32.10298075867208,34.989607697987964,109.50156592950225,-7.534772489219904,19.005342916119844,16.88991525908932,26.518768698467696,7
2026-03-22T07:07:04.416Z,32.103177456934624,34.989872284492364,98.59176318533719,-31.38874562084675,8.513549162540585,12.678812032565475,34.90682090294601,7
2026-03-22T07:07:05.416Z,32.10330954285017,34.99008762211633,105.15379204321653,-13.478505740873516,15.37547862296924,15.894772002007812,25.898247757096538,7
2026-03-22T07:07:06.416Z,32.103427238038456,34.99033505959525,90.86563261970878,-28.990802200511098,8.215868365485221,3.462180102709681,30.33074012106758,7
2026-03-22T07:07:07.416Z,32.10357704885808,34.99059445418787,94.1282178061083,-19.008762597106397,16.58034188300371,15.806223856750876,29.767054020177387,7
2026-03-22T07:07:08.416Z,32.103794712186854,34.990767882774875,86.55723393987864,-25.14997909590602,2.3771761562675238,16.422305755782872,30.13079058602439,8
2026-03-22T07:07:09.416Z,32.10387539447005,34.99104722002935,93.39615010283887,-14.268898538313806,22.195595202501863,11.213353289756924,28.670284335718055,7
2026-03-22T07:07:10.416Z,32.10401323401381,34.99133059320931,90.09437716752291,-24.284347684122622,15.649968241341412,11.19299927400425,30.98280621806563,8
2026-03-22T07:07:11.416Z,32.10414029190826,34.9916159214574,84.15116759669036,-25.702745547518134,14.882224021013826,8.776394242886454,30.969934071590703,7
2026-03-22T07:07:12.416Z,32.10429726777872,34.99181098592889,92.04583226144314,-12.658608473837376,13.613248217850924,18.94094506651163,26.539033432801205,8
2026-03-22T07:07:13.416Z,32.10448578339123,34.9920503609042,110.72428906429559,-9.09642251394689,21.211971088312566,27.63478877255693,36.00519643756282,8
2026-03-22T07:07:14.416Z,32.10459574986192,34.99231360108115,108.75103652104735,-20.927271722374712,15.67999485490353,9.28078980513733,27.747900817882538,8
2026-03-22T07:07:15.416Z,32.10476613013196,34.99254513072922,124.14641686622053,-10.074778739362955,19.62323996471241,24.186496917624027,32.73468109675185,8
2026-03-22T07:07:16.416Z,32.104870076206204,34.99275548356194,92.43700325116515,-38.409327602013946,-2.651355331763625,-7.08864536928013,39.14786105402846,7
2026-03-22T07:07:17.416Z,32.10506403592722,34.99295706600986,114.2288826731965,-5.153573404066265,19.617712688166648,29.80091953324154,36.04870004553966,7
2026-03-22T07:07:18.416Z,32.1051420370021,34.99329173885511,104.86329458281398,-28.380579372867942,18.69222532492131,2.349275203887373,34.064287268646716,7
2026-03-22T07:07:19.416Z,32.10524108412074,34.993551935204195,97.6514411624521,-23.87085791490972,13.268181427847594,5.470807910896838,27.853047143786966,7
2026-03-22T07:07:20.416Z,32.10537673718182,34.99380539568566,109.26004460919648,-12.21350850444287,20.652657358907163,18.91190769150853,30.550978683254325,8
2026-03-22T07:07:21.416Z,32.10552193709929,34.99393754788538,98.34670613519847,-21.736870371736586,0.00917275482788682,7.8387273899279535,23.107082567704598,8
2026-03-22T07:07:22.416Z,32.10567672451779,34.994269198465126,92.80182173568755,-29.2732102451846,17.71856820350513,11.592468613293022,36.128296746334826,7
2026-03-22T07:07:23.416Z,32.10571870838868,34.99450418161626,96.16933094896376,-12.409862654283643,18.386174412909895,5.733391833957285,22.911304689209963,7
2026-03-22T07:07:24.416Z,32.10583950168603,34.99473493665485,109.4237291039899,-9.125348033383489,20.19842156395316,18.390831754542887,28.8005365059307,7
2026-03-22T07:07:25.416Z,32.1059936103074,34.99495627678321,106.70026018191129,-21.311698325909674,10.582327779848129,13.028203794267029,27.127628736763565,8
2026-03-22T07:07:26.416Z,32.10597329777195,34.995323216579585,96.01959412638098,-26.29357131011784,23.870041731745005,-7.584623835980892,36.31332129190099,7
2026-03-22T07:07:27.416Z,32.106084668217726,34.99549732992401,104.8141505792737,-8.699372516013682,13.970529712736607,15.135392173659056,22.359223575010166,7
2026-03-22T07:07:28.416Z,32.10622906446699,34.99571263653114,110.9246617583558,-14.386318143457174,14.7353206127882,16.81102720927447,26.58395115699306,7
2026-03-22T07:07:29.416Z,32.106243797631095,34.99599640394884,120.41672572400421,-9.485553518868983,26.05424448288977,6.428852988407016,28.46277449371494,6
2026-03-22T07:07:30.416Z,,,,,,,,0
2026-03-22T07:07:31.416Z,32.10637189835682,34.99650514532031,127.80323977768421,-14.299343927763402,19.297092766035348,7.9792871999088675,25.30845807638362,5
2026-03-22T07:07:32.416Z,,,,,,,,0
2026-03-22T07:07:33.416Z,32.106444927598396,34.9971010010092,121.94215669576079,-19.92421717243269,20.377564705209807,1.8723091308493167,28.560901854296127,5
2026-03-22T07:07:34.416Z,32.106482665102504,34.99747349206942,94.04501846339554,-41.34395882952958,13.971785962115973,-11.282437495421618,45.075793176683135,7
2026-03-22T07:07:35.416Z,32.10652030490766,34.99770209894979,117.1783589432016,1.8594016944989562,27.641888834536076,15.830796245019883,31.90839235614498,7
2026-03-22T07:07:36.416Z,32.10652291391954,34.99800431672844,115.35915255639702,-17.74866389390081,22.39487740630284,-0.7218313789926469,28.584377631875952,7
2026-03-22T07:07:37.416Z,32.10657209045095,34.99825397912523,119.6056482726708,-12.943071219138801,19.704073884058744,6.876204965636134,24.557194769386506,7
2026-03-22T07:07:38.416Z,32.10662513763978,34.9984775786339,121.3743091179058,-13.438451047055423,16.354234247934073,5.922823736444116,21.980281740537144,7
2026-03-22T07:07:39.416Z,32.10662425106984,34.99886295613201,113.0760733243078,-26.57777199987322,25.794688642956316,-4.493759999983013,37.30868271062049,7
2026-03-22T07:07:40.416Z,32.106617330335816,34.999118324028395,119.43151354882866,-9.080514314584434,23.065946272108704,2.7278215885162354,24.938617208336822,7
2026-03-22T07:07:41.416Z,32.10673404407757,34.999328368958054,125.11832655407488,-13.059992386959493,15.057393848896027,13.985584099777043,24.349231472063924,7
2026-03-22T07:07:42.416Z,32.10676083510967,34.999678223909626,127.30621141102165,-18.715286982245743,27.206838969606906,3.679369800724089,33.22667325623223,7
2026-03-22T07:07:43.416Z,32.10672671160219,34.99998284132257,109.40788658708334,-27.262729802168906,16.0094471485354,-12.718185607809573,34.07801460505748,7
2026-03-22T07:07:44.416Z,32.10678461751353,35.000182286638655,135.25477990694344,4.341282720677555,26.020554223563522,19.17674939800054,32.61385741116768,7
2026-03-22T07:07:45.416Z,32.10686695183393,35.00046131615064,118.85368882585317,-30.461218673735857,10.821362412068993,-0.9834191873669624,32.341225098016544,7
2026-03-22T07:07:46.416Z,32.106809996377436,35.00080628195743,118.43301313649863,-16.21786097894456,28.392131252640482,-5.573463966392818,33.16919704159593,6
2026-03-22T07:07:47.416Z,32.106826822650504,35.000976826406344,135.64507304038852,1.8974413238465786,20.97953499527648,10.728709566872567,23.639931919651843,7
2026-03-22T07:07:48.416Z,32.106919295531085,35.001243552730905,130.5387254813686,-22.447807320393622,15.014711665920913,5.9720575558021665,27.658833875528316,7
2026-03-22T07:07:49.416Z,32.10692301682596,35.001643895591414,121.26668304949999,-28.287317835725844,26.32147707976401,-4.57855408731848,38.90958318371473,7
2026-03-22T07:07:50.416Z,32.106953140312584,35.00177154210622,144.45555020030588,7.724659970030189,20.117347133345902,15.15444077225402,26.34454597171647,6
2026-03-22T07:07:51.416Z,32.1069987651931,35.00209528233945,137.74290715251118,-24.3875323375687,20.225719075184315,0.7178159826435149,31.691429526122235,5
2026-03-22T07:07:52.416Z,32.10700167102719,35.00236128361203,136.65843629464507,-15.294104002416134,19.940402552485466,-0.30345042515546083,25.13207817416652,5
2026-03-22T07:07:53.416Z,32.10704939506215,35.00264689724305,137.2276394618675,-17.372374057769775,20.74489664658904,4.785300804767758,27.478158982596423,5
2026-03-22T07:07:54.416Z,32.1070902740222,35.002910721496896,133.27636706549674,-18.998806703835726,17.095177439507097,1.7396865673363209,25.616913498907635,6
2026-03-22T07:07:55.416Z,32.10716206942336,35.003092493417725,156.92760839499533,3.1027123210951686,23.117881365586072,19.314545434433967,30.28390542713409,5
2026-03-22T07:07:56.416Z,32.107114989757164,35.00342068829903,158.48265888169408,-14.417131569236517,27.72100808424875,-3.595735021866858,31.452142728900693,6
2026-03-22T07:07:57.416Z,32.10719526704988,35.00369274592343,145.94866293855011,-27.301930726505816,12.229172999970615,0.8786631040275097,29.928584037814286,5
2026-03-22T07:07:58.416Z,32.1071874709979,35.003852595777886,180.62621560599655,15.782229822129011,29.471672989893705,17.698996224906296,37.827407449506445,6
2026-03-22T07:07:59.416Z,32.10725656182181,35.004246009128636,141.7045240700245,-51.641158439219,9.167656918987632,-14.197303934954107,54.33616307166199,6
2026-03-22T07:08:00.416Z,,,,,,,,0
2026-03-22T07:08:01.416Z,32.10717663300222,35.004729525637096,181.506351377815,2.647626142948866,29.711910171434283,6.823535401839763,30.60013342468243,5
2026-03-22T07:08:02.416Z,,,,,,,,0
2026-03-22T07:08:03.416Z,32.10726148199454,35.00526805438095,166.028194562532,-21.996784864924848,15.622310265433043,-0.12836972088553011,26.980207582753728,5
2026-03-22T07:08:04.416Z,32.107287327421105,35.00562390545529,148.77685901150107,-32.48445649351925,18.25455066654831,-6.74150163307786,37.867088321994274,6
2026-03-22T07:08:05.416Z,32.10737134103821,35.00576234622087,159.66784026660025,-3.9954243982210755,13.154456714633852,13.680113589856774,19.394552209588646,5
2026-03-22T07:08:06.416Z,32.107405678757615,35.00605789464836,154.44876017607749,-21.281295503489673,19.15184367634356,0.45139319403097034,28.63372854389676,5
2026-03-22T07:08:07.416Z,32.107365016935645,35.006376479197435,135.6950907772407,-28.298400471918285,16.89166215294972,-13.787117979489267,35.72411428907392,6
2026-03-22T07:08:08.416Z,32.10749693013956,35.00649919305746,166.87723166216165,8.621727640740573,20.178995927330106,28.96428846474737,36.33808016964315,6
2026-03-22T07:08:09.416Z,32.10747672372039,35.006794943771084,158.7060195673257,-20.707491774111986,19.57692738668993,-6.241083070170134,29.17203145767209,6
2026-03-22T07:08:10.416Z,32.10757401729218,35.00702615673843,155.5230747219175,-19.42469199746847,13.038456891197711,7.447098965290934,24.551564111049505,6
2026-03-22T07:08:11.416Z,32.107554692511215,35.007307514161276,158.1560163879767,-12.474889951758087,23.684287693351507,-0.41575586050748825,26.772023005097367,5
2026-03-22T07:08:12.416Z,32.10759732874395,35.007557362506745,154.72996417619288,-17.963865790516138,16.208924393169582,2.183870881330222,24.29401152855341,5
2026-03-22T07:08:13.416Z,32.10763632019548,35.007818496899446,154.53375061042607,-16.15822414588183,18.774089716374874,3.558204459026456,25.02429761650239,5
2026-03-22T07:08:14.416Z,32.10761402209975,35.00810299960849,157.1334881875664,-12.525024016038135,24.011678328699066,-0.7126865948467265,27.091416444064393,5
2026-03-22T07:08:15.416Z,32.10765923168099,35.00833681694466,164.839628088288,-9.496828121133149,20.292006216943264,8.342472597490996,23.9071560356036,5
2026-03-22T07:08:16.416Z,32.10769443130867,35.00862120364071,149.0814780369401,-28.03124162647873,13.137313911691308,-5.069322485011071,31.36937287217248,5
2026-03-22T07:08:17.416Z,,,,,,,,0
2026-03-22T07:08:18.416Z,32.10775015544295,35.00910400129138,163.84168501663953,-9.29630828415975,21.30611996166408,6.539720216766,24.148292611456732,5
2026-03-22T07:08:19.416Z,,,,,,,,0
2026-03-22T07:08:20.416Z,32.10783155222174,35.00967181772168,146.68292164616287,-23.290457936003804,16.402517927112058,-0.7372382204048336,28.496167205636986,5
2026-03-22T07:08:21.416Z,32.1078460571539,35.00989667169535,163.60506898351014,-1.1358468979597092,25.1156973708421,10.35682141687721,27.19103073552777,5
2026-03-22T07:08:22.416Z,,,,,,,,0
2026-03-22T07:08:23.416Z,32.10791671934911,35.01042323719737,172.92891103215516,-12.728216118644923,21.42413160461001,5.796553644351661,25.585170211011466,5
2026-03-22T07:08:24.416Z,32.107950879772524,35.01071173748222,171.31706462800503,-18.3899814626202,20.364186653401703,2.3519882331602275,27.539487375385598,5
2026-03-22T07:08:25.416Z,,,,,,,,0
2026-03-22T07:08:26.416Z,32.108003090395286,35.01125773019107,159.13545774109662,-20.269038463477045,17.26119801076129,-0.7852780050598085,26.634555347252416,5
2026-03-22T07:08:27.416Z,,,,,,,,0
2026-03-22T07:08:28.416Z,32.108085575650286,35.01176728523496,173.24840492475778,-10.892252576071769,21.730096630752087,7.624577135778964,25.474937532057044,5
2026-03-22T07:08:29.416Z,,,,,,,,0
2026-03-22T07:08:30.416Z,,,,,,,,0
2026-03-22T07:08:31.416Z,32.10820512823812,35.01263059921525,160.66359041444957,-20.417782040002447,18.85943616228178,1.5135157934079568,27.836215365044215,5
2026-03-22T07:08:32.416Z,,,,,,,,0
2026-03-22T07:08:33.416Z,,,,,,,,0
2026-03-22T07:08:34.416Z,,,,,,,,0
2026-03-22T07:08:35.416Z,,,,,,,,0
2026-03-22T07:08:36.416Z,,,,,,,,0
2026-03-22T07:08:37.416Z,,,,,,,,0
2026-03-22T07:08:38.416Z,,,,,,,,0
2026-03-22T07:08:39.416Z,,,,,,,,0
2026-03-22T07:08:40.416Z,,,,,,,,0
2026-03-22T07:08:41.416Z,,,,,,,,0
2026-03-22T07:08:42.416Z,32.1080585662237,35.015668186705085,170.61594868358225,-13.683972793377258,22.236809887372974,-0.7706139741719447,26.121268561734258,6
2026-03-22T07:08:43.416Z,32.10808594566266,35.015916337818794,167.05609378404915,-17.230627343058586,16.52598367910832,0.6796361710876226,23.884399940600634,6
2026-03-22T07:08:44.416Z,32.10803096904171,35.01619607715273,178.75552221946418,-4.380251340568066,29.169664757326245,1.0544710336253047,29.515552731095923,6
2026-03-22T07:08:45.416Z,32.10797899267846,35.01638733618963,197.43047182261944,5.105842889286578,25.61910381168127,5.043870642781258,26.605426942353148,5
2026-03-22T07:08:46.416Z,32.10796179081156,35.01669742441963,188.09483255259693,-22.440127748352648,20.014059967456937,-6.577826116053441,30.779696654716783,6
2026-03-22T07:08:47.416Z,32.107938854890264,35.01705857449695,157.17359949927777,-39.90324072819203,13.663160615600646,-18.589519222266972,46.09252437798105,6
2026-03-22T07:08:48.416Z,32.10782387657924,35.017320196925745,170.0433531794697,0.3085978617891669,30.36734806932509,-3.959508723579347,30.62594930342477,6
2026-03-22T07:08:49.416Z,32.107802453852024,35.0175832618881,177.1365554407239,-8.292990036308765,24.506962617859244,1.7578835557214916,25.931738373871948,6
2026-03-22T07:08:50.416Z,32.107794166690994,35.01793178269223,121.46531647071242,-57.09591962676495,0.1607352839782834,-30.36845246888697,64.67002999235865,6
2026-03-22T07:08:51.416Z,32.10775949041086,35.018160665070006,166.08264767751098,20.22877754084766,40.55200825445354,20.457560427486897,49.72102767351705,6
2026-03-22T07:08:52.416Z,32.1076345893759,35.018245692365376,242.9267681594938,54.731247529387474,48.14847273007035,29.111478033475578,78.49371335116554,5
2026-03-22T07:08:53.416Z,32.10766361526179,35.01857827269379,199.10569654684514,-49.813422648236156,3.42621236667037,-20.564961646683514,54.00031161616473,6
2026-03-22T07:08:54.416Z,32.107612751947094,35.01882263395299,210.0257702236995,-3.204746880568564,25.91706291399896,1.0264818291179836,26.134617227007624,6
2026-03-22T07:08:55.416Z,32.10752005133132,35.01917159027774,214.9192732349038,-11.031261057592928,32.48778351629153,-6.106569365598261,34.8487444212708,5
2026-03-22T07:08:56.416Z,32.10749731617493,35.019360729934576,220.04750636033714,-5.589590962976217,17.881876235827804,0.5901524210348725,18.74442062926731,5
2026-03-22T07:08:57.416Z,32.10741812014428,35.0196545540897,225.88606149237603,-8.041709458455443,28.228755227290094,-4.335787374526262,29.670368465079278,5
2026-03-22T07:08:58.416Z,32.107433530382245,35.02007369966713,193.6092567332089,-45.836895702406764,16.188294757157564,-15.707881858106703,51.08639199675554,6
2026-03-22T07:08:59.416Z,32.10737744047428,35.02026540647765,222.57886456046253,12.419708893634379,30.797546439338475,10.128959799651057,34.717918461635605,5
2026-03-22T07:09:00.416Z,32.10732844490143,35.02036580682958,259.3889279747382,22.461664993315935,27.311160045675933,14.962553115095943,38.39666460819933,5
2026-03-22T07:09:01.416Z,32.10725995824142,35.020815018370946,212.75760907772928,-53.37379864230752,14.371901668142527,-31.217949860729277,63.481291201229936,5
2026-03-22T07:09:02.416Z,32.107242176513374,35.02107612840191,224.23130067065358,-5.325808465480804,26.361849647015333,4.428059965837747,27.256541741091887,5
2026-03-22T07:09:03.416Z,32.107203263034116,35.02130226809024,244.04985007923096,3.37697914801538,28.430055807810277,6.878433847799897,29.44460754705175,5
2026-03-22T07:09:04.416Z,32.107168236857945,35.02158233735871,236.61146914586425,-18.639715960249305,19.217308616265655,-7.243628072552383,27.734709466389578,5
2026-03-22T07:09:05.416Z,32.10713796029578,35.02201551965981,169.85410812404007,-68.31123283784837,2.055578102823347,-38.32576126931235,78.35505031608277,6
2026-03-22T07:09:06.416Z,32.10713959049441,35.02235515317356,160.58894355688244,-24.902752578258514,21.692898576613516,-4.771346427965909,33.36906773292992,6
2026-03-22T07:09:07.416Z,32.107010896766226,35.0224361917289,231.33565013948828,50.89743182435632,45.00857443315908,25.513659063261002,72.57594048730296,5
2026-03-22T07:09:08.416Z,32.10696252022792,35.02291019073619,172.44526016898453,-64.19160363823175,9.646044575609267,-35.84445925755426,74.1514221918161,6
2026-03-22T07:09:09.416Z,32.10690024690945,35.02315813349718,188.59527529403567,0.7778298268094659,29.122113308869302,2.7343068751506507,29.260535485557902,6
2026-03-22T07:09:10.416Z,32.10679643237817,35.023381479952185,198.6774393497035,-0.09401649702340364,25.676384096965194,-4.392843409907073,26.049618281667076,6
2026-03-22T07:09:11.416Z,32.1066695615956,35.02365759646329,206.24592303391546,-3.583525408990681,29.313174290116876,-7.894629371818155,30.568431661405608,5
2026-03-22T07:09:12.416Z,32.10660638231581,35.02390314473055,189.28233829513192,-22.019067048095167,12.86990889441222,-14.950666309799999,29.563428281002356,6
2026-03-22T07:09:13.416Z,32.10649765867853,35.02419210684083,191.40649218857288,-8.932116644456983,27.045427636243403,-9.083683523815125,29.895671428123073,6
2026-03-22T07:09:14.416Z,32.10633556870213,35.02447857402033,200.0166842788458,-1.7222687570408053,31.81097768101948,-10.649269389781965,33.59034756042196,6
2026-03-22T07:09:15.416Z,32.106206126786724,35.02467858791417,206.95405823085457,0.22469908837229013,23.211057369597256,-8.471685434691608,24.709777983612405,6
2026-03-22T07:09:16.416Z,32.10609635472889,35.024975709341255,190.60303357150406,-22.13959368504584,18.729692235589027,-19.00159879028797,34.67021396481248,6
2026-03-22T07:09:17.416Z,32.10597013060879,35.025131385089516,216.11864557303488,15.358077492564917,28.707171503920108,1.7046229573898017,32.601809450550014,6
2026-03-22T07:09:18.416Z,32.10581577089064,35.025392032274375,210.76897359266877,-10.380765766836703,22.767071809619665,-17.342793862335384,30.44457842772281,6
2026-03-22T07:09:19.416Z,32.10573224254108,35.02574231752882,184.8375483630225,-32.93220636341721,17.29322141362354,-21.628221543505788,43.027499229658616,6
2026-03-22T07:09:20.416Z,32.105570096889664,35.02598143705509,186.32114844582975,-4.099112464115024,24.688442007172853,-14.442344201728702,28.894691515505176,6
2026-03-22T07:09:21.416Z,32.105450855000576,35.02617489979591,196.90057540405542,2.6128762578591704,24.130373455118388,-5.578039042185992,24.904147545710483,6
2026-03-22T07:09:22.416Z,32.105283664178415,35.02643940745856,200.00136412866414,-4.109525714069605,27.607708882540464,-14.056839050725102,31.251696200937527,6
2026-03-22T07:09:23.416Z,32.10519110754109,35.02663412084868,223.86964625306427,10.474871498532593,29.785278760362417,3.9912083954550326,31.82476250027984,7
2026-03-22T07:09:24.416Z,32.10507404808958,35.026951919823794,197.5732281561941,-29.807890459895134,15.738470844458789,-24.97174227843061,41.94994291547184,7
2026-03-22T07:09:25.416Z,32.104944833112434,35.02718584908075,199.31311166193336,-5.230199174955487,23.29792060283944,-11.212977456394583,26.379517646528882,7
2026-03-22T07:09:26.416Z,32.10479918899673,35.02744648296229,183.98400087095797,-17.724143176339567,17.618862585164607,-21.827909958548844,33.18173026363775,7
2026-03-22T07:09:27.416Z,32.10468497331774,35.0276742800374,191.9113095086068,-1.3302121814340353,25.324816639069468,-6.515630967915058,26.183377344417945,7
2026-03-22T07:09:28.416Z,32.10454695771891,35.027881870521924,194.71857436187565,-2.6385428765788674,22.07874987088144,-11.47243187110871,25.0209871389944,7
2026-03-22T07:09:29.416Z,32.104423308024316,35.028182131510256,208.4589399220422,-0.7688573878258467,34.07125068549067,-4.312458356376737,34.35168936212375,7
2026-03-22T07:09:30.416Z,32.104284306779945,35.0284090804719,211.44008724484593,-3.5194431571289897,23.692941076587886,-11.472687722183764,26.558699150479374,7
2026-03-22T07:09:31.416Z,32.104133355309905,35.02868204213641,214.24840546771884,-5.555633841082454,27.569585937075317,-12.687116965651512,30.8530399315543,7
2026-03-22T07:09:32.416Z,32.10403063667665,35.02894499365553,217.5879056043923,-6.972717251628637,25.422536357305944,-7.874086670111865,27.51227692500451,7
2026-03-22T07:09:33.416Z,32.10387994943731,35.029191874316275,210.41425756644458,-11.079628210514784,20.69134431472048,-17.96733470307663,29.55867059199267,6
2026-03-22T07:09:34.416Z,32.10370765801468,35.02942492964458,220.0206938320771,2.3512660125270486,28.512425592634827,-11.078889836091548,30.679450207548616,6
2026-03-22T07:09:35.416Z,32.10359889258011,35.02969658283643,217.3307485487312,-11.335095800459385,23.367952683009207,-11.646531343925744,28.463789307574526,6
2026-03-22T07:09:36.416Z,32.10341098838429,35.02998506447461,200.69205195922405,-18.10336439590901,20.563362342771143,-26.493548122700304,38.11156996793758,7
2026-03-22T07:09:37.416Z,32.103299339010476,35.03022801598343,218.740577140823,4.743891015648842,31.33079750277102,-0.8960206918418407,31.70057140191964,7
2026-03-22T07:09:38.416Z,32.10318322288923,35.03052393417782,204.854672588408,-20.06148775946349,20.04802432609722,-18.287096637301147,33.74617717497613,7
2026-03-22T07:09:39.416Z,32.10304632788785,35.03078784252366,210.90739513281733,-3.4943798314779997,27.971794966142625,-9.642688374500722,29.792842145762016,7
2026-03-22T07:09:40.416Z,32.10289246579184,35.031058362547746,208.39209053758532,-8.977110578678548,24.890614335425198,-15.789963487070054,30.813213776879913,7
2026-03-22T07:09:41.416Z,32.10277414159684,35.031308002396564,203.03366411849856,-11.53295641951263,20.69205148285255,-13.962621754966676,27.497725080734707,7
2026-03-22T07:09:42.416Z,32.102647018251176,35.03156549992418,206.1392336571589,-5.66330883000046,25.71265731519088,-10.29109076038003,28.268717023430327,7
2026-03-22T07:09:43.416Z,32.10248737283761,35.031812735821156,201.2955767409876,-9.051930701360106,22.154316368047148,-17.570634101051837,29.68970134357692,7
2026-03-22T07:09:44.416Z,32.10238055887946,35.03206846231266,214.38221846148372,0.37549472134560347,29.7421488519758,-3.0790608804672956,29.9034618484962,7
2026-03-22T07:09:45.416Z,32.10224823488333,35.03231896047439,206.23239114973694,-12.84065459575504,19.874474393669516,-16.76119074691087,28.996804274375496,7
2026-03-22T07:09:46.416Z,32.10212836907968,35.0325719763213,212.07512327376753,-3.872716515640065,26.45170412022153,-8.154818224689121,27.949805801686313,7
2026-03-22T07:09:47.416Z,32.10198854791178,35.0327620857636,219.40986422728747,1.5335439015179873,22.990310752298683,-9.236519610974938,24.823767641296275,7
2026-03-22T07:09:48.416Z,32.1018307904928,35.03306102654754,219.50196078792214,-8.521849767304957,28.486754580866545,-14.770385448820889,33.20062343260705,7
2026-03-22T07:09:49.416Z,32.10173196652216,35.033291430462725,213.93855919782072,-11.574880389496684,18.445664984639734,-12.239809865131974,24.98065968487024,6
2026-03-22T07:09:50.416Z,32.10163941105564,35.033500762894455,211.16039215400815,-8.803764414973557,17.95936142746359,-10.170818377286196,22.438593476872928,7
2026-03-22T07:09:51.416Z,32.10148659703757,35.03374320919838,223.42933940328658,2.7465256499126554,29.874459255021065,-7.835021761711687,31.00668129503765,7
2026-03-22T07:09:52.416Z,32.10139076040048,35.0339398363215,231.47702676523477,-0.4481308404356241,22.352886780165136,-4.726004590746015,22.85142201371248,7
2026-03-22T07:09:53.416Z,32.101282218407256,35.03419236729823,220.90049673989415,-15.782617940567434,18.046639493200928,-15.816792835481465,28.72182378707902,6
2026-03-22T07:09:54.416Z,32.10117921595765,35.03443887445258,226.45626864396036,-4.533907016739249,25.238696474581957,-6.723433326929808,26.509482610458157,6
2026-03-22T07:09:55.416Z,32.10103018366051,35.03470690158289,240.20053882338107,2.200558385811746,32.44126399885863,-6.695954464841634,33.19810044638458,7
2026-03-22T07:09:56.416Z,32.10095468287232,35.03491217313347,229.77624022960663,-14.710787490941584,13.350084806792438,-12.632048696745187,23.541467397533555,7
2026-03-22T07:09:57.416Z,32.10085482400512,35.0351675638408,221.66045103780925,-14.650213757529855,19.17034639324993,-13.693424694705755,27.74240119110249,6
2026-03-22T07:09:58.416Z,32.100748439537135,35.03531723962174,260.1802683044225,23.740373297594488,33.89995303936303,10.476194924674928,42.69148393391755,6
2026-03-22T07:09:59.416Z,32.100660553205465,35.03551366460354,277.5423834444955,5.639055500738323,26.598233351949602,0.970395621843636,27.206738724956814,5
2026-03-22T07:10:00.416Z,32.1005623012056,35.03579889460146,256.0588179156184,-25.61719190888107,14.921266060322523,-20.6462698020041,36.126903532914646,5
2026-03-22T07:10:01.416Z,32.1005069823203,35.03604044673906,257.9845469389111,-9.084928169846535,21.477281362283975,-4.173277391120791,23.690204278334573,5
2026-03-22T07:10:02.416Z,32.10040885077996,35.036275134834746,260.34886268060654,-6.34312233235687,22.608433928806335,-7.96201764466241,24.794560101166578,5
